state,district,market,commodity,variety,grade,min_price,max_price,modal_price,price_date
Tamil Nadu,Thirunelveli,Palayamkottai(Uzhavar Sandhai ) APMC,Tomato,Other,Local,2200,2400,2300,24/03/2026
Tamil Nadu,Thirunelveli,NGO Colony(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,2000,2400,2200,24/03/2026
Tamil Nadu,Thiruvellore,Tiruthani(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,1500,1500,1500,24/03/2026
Tamil Nadu,Vellore,Perampet(Uzhavar Sandhai),Tomato,Deshi,Local,1200,1500,1350,24/03/2026
Tamil Nadu,Nagapattinam,Mayiladuthurai(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,1500,2000,1750,24/03/2026
Tamil Nadu,Thiruvarur,Tiruvarur(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,2000,2000,2000,24/03/2026
Tamil Nadu,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ) APMC,Tomato,Local,Local,1200,1500,1350,24/03/2026
Tamil Nadu,Erode,Gobichettipalayam(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,1500,1800,1650,24/03/2026
Tamil Nadu,Namakkal,Tiruchengode APMC,Tomato,Other,Local,1600,1800,1700,24/03/2026
Tamil Nadu,Ariyalur,Ariyalur(Uzhavar Sandhai) APMC,Tomato,Deshi,Local,1200,1600,1400,24/03/2026
Tamil Nadu,Karur,Velayuthampalayam(Uzhavar Sandhai ) APMC,Tomato,Other,Local,1200,1800,1500,24/03/2026
Tamil Nadu,Krishnagiri,Hosur(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,1500,2000,1750,24/03/2026
Tamil Nadu,Madurai,Thirumangalam(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,1200,1500,1350,24/03/2026
Tamil Nadu,Nagapattinam,Sirkali(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,2000,2200,2100,24/03/2026
Tamil Nadu,Namakkal,Namakkal(Uzhavar Sandhai ) APMC,Tomato,Local,Local,1500,1800,1650,24/03/2026
Tamil Nadu,Pudukkottai,Alangudi(Uzhavar Sandhai ) APMC,Tomato,Other,Local,1500,2000,1750,24/03/2026
Tamil Nadu,Salem,Mettur(Uzhavar Sandhai ) APMC,Tomato,Local,Local,1000,1500,1250,24/03/2026
Tamil Nadu,Salem,Elampillai(Uzhavar Sandhai ) APMC,Tomato,Local,Local,1000,1600,1300,24/03/2026
Tamil Nadu,Sivaganga,Devakottai (Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,1500,2000,1750,24/03/2026
Tamil Nadu,Sivaganga,Karaikudi(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,1800,2000,1900,24/03/2026
Tamil Nadu,Thanjavur,Pattukottai(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,2200,2200,2200,24/03/2026
Tamil Nadu,Thanjavur,Tirukattupalli(Uzhavar Sandhai ) APMC,Tomato,Deshi,Local,1600,1600,1600,24/03/2026
Tamil Nadu,Thirunelveli,Melapalayam(Uzhavar Sandhai ) APMC,Tomato,Other,Local,2000,2400,2200,24/03/2026
West Bengal,Darjeeling,Darjeeling APMC,Tomato,Other,FAQ,2000,2200,2100,24/03/2026
West Bengal,Paschim Bardhaman,Durgapur APMC,Tomato,Hybrid,FAQ,1350,1550,1450,24/03/2026
West Bengal,Darjeeling,Karsiyang(Matigara) APMC,Tomato,Other,FAQ,2000,2200,2100,24/03/2026
Assam,Sonitpur,Dhekiajuli APMC,Potato,Local,FAQ,800,900,900,24/03/2026
Bihar,Rohtas,Natwar APMC,Potato,Jyoti,FAQ,1000,1200,1100,24/03/2026
Himachal Pradesh,Kangra,SMY Palampur,Potato,Potato,FAQ,900,1000,950,24/03/2026
Himachal Pradesh,Kangra,SMY Jaisinghpur,Potato,Potato,FAQ,1000,1100,1050,24/03/2026
Rajasthan,Rajsamand,Rajsamand APMC,Potato,Potato,FAQ,800,1000,900,24/03/2026
Tamil Nadu,Pudukkottai,Gandarvakottai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Vellore,Katpadi (Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2500,2500,2500,24/03/2026
Tamil Nadu,Erode,Sathiyamagalam(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3500,3250,24/03/2026
Tamil Nadu,Coimbatore,Pollachi(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3500,3250,24/03/2026
Tamil Nadu,Cuddalore,Cuddalore(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Cuddalore,Vadalur(Uzhavar Sandhai ) APMC,Potato,Other,Local,2000,3000,2500,24/03/2026
Tamil Nadu,Dharmapuri,Palacode(Uzhavar Sandhai ) APMC,Potato,Other,Local,2600,3000,2800,24/03/2026
Tamil Nadu,Erode,Thalavadi(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3400,3200,24/03/2026
Tamil Nadu,Karur,Kulithalai(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Krishnagiri,Krishnagiri(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2000,2400,2200,24/03/2026
Tamil Nadu,Pudukkottai,Alangudi(Uzhavar Sandhai ) APMC,Potato,Other,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Salem,Hasthampatti(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2800,3000,2900,24/03/2026
Tamil Nadu,Sivaganga,Devakottai (Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3400,3200,24/03/2026
Tamil Nadu,Thanjavur,Tirukattupalli(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2400,2400,2400,24/03/2026
Tamil Nadu,Theni,Devaram(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2400,2500,2450,24/03/2026
Tamil Nadu,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2000,2500,2250,24/03/2026
Tamil Nadu,Thirupur,Dharapuram(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Thirupur,Tiruppur (North) (Uzhavar Sandhai ) APMC,Potato,Other,Local,4000,4500,4250,24/03/2026
Tamil Nadu,Theni,Andipatti(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2200,2600,2400,24/03/2026
Tamil Nadu,Salem,Mecheri(Uzhavar Sandhai),Potato,Other,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Vellore,Perampet(Uzhavar Sandhai),Potato,Red Nanital,Local,3000,3000,3000,24/03/2026
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3600,3300,24/03/2026
Tamil Nadu,Coimbatore,Sundarapuram(Uzhavar Sandhai ) APMC,Potato,Other,Local,3800,4200,4000,24/03/2026
Tamil Nadu,Karur,Karur(Uzhavar Sandhai ) APMC,Potato,Other,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Erode,Perundurai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2600,3000,2800,24/03/2026
Tamil Nadu,Kancheepuram,Kundrathur(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,2500,2500,24/03/2026
Tamil Nadu,Krishnagiri,Hosur(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,1500,2000,1750,24/03/2026
Tamil Nadu,Madurai,Chokkikulam(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2200,3000,2600,24/03/2026
Tamil Nadu,Namakkal,Mohanur(Uzhavar Sandhai ) APMC,Potato,Other,Local,2400,3000,2700,24/03/2026
Tamil Nadu,Salem,Mettur(Uzhavar Sandhai ) APMC,Potato,Other,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Sivaganga,Karaikudi(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3200,3500,3350,24/03/2026
Tamil Nadu,Thanjavur,Pattukottai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3000,3000,24/03/2026
Tamil Nadu,Theni,Theni(Uzhavar Sandhai ) APMC,Potato,Other,Local,2600,2600,2600,24/03/2026
Tamil Nadu,Thiruvellore,Tiruthani(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3000,3000,24/03/2026
Tamil Nadu,Thiruvannamalai,Arani(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Thiruchirappalli,Musiri(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Villupuram,Villupuram(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2500,2500,2500,24/03/2026
Tamil Nadu,Villupuram,Gingee(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3000,3000,24/03/2026
Tamil Nadu,Virudhunagar,Sivakasi(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2700,3000,2850,24/03/2026
Tamil Nadu,Thirupur,Palladam(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2000,2500,2250,24/03/2026
Tamil Nadu,Salem,Ammapet(Uzhavar Sandhai ) APMC,Potato,Other,Local,3000,3500,3250,24/03/2026
Tamil Nadu,Karur,Gandhigramam(Uzhavar Sandhai),Potato,Other,Local,3000,4000,3500,24/03/2026
Tamil Nadu,Salem,Thammampatti (Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Erode,Gobichettipalayam(Uzhavar Sandhai ) APMC,Potato,Other,Local,3600,4000,3800,24/03/2026
Tamil Nadu,Namakkal,Tiruchengode APMC,Potato,Other,Local,2600,3000,2800,24/03/2026
Tamil Nadu,Ariyalur,Ariyalur(Uzhavar Sandhai) APMC,Potato,Red Nanital,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Coimbatore,RSPuram(Uzhavar Sandhai ) APMC,Potato,Other,Local,3000,3600,3300,24/03/2026
Tamil Nadu,Nagapattinam,Sirkali(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3600,4000,3800,24/03/2026
Tamil Nadu,Namakkal,Namakkal(Uzhavar Sandhai ) APMC,Potato,Other,Local,2400,2800,2600,24/03/2026
Tamil Nadu,Pudukkottai,Pudukottai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Sivaganga,Singampunari(Uzhavar Sandhai ) APMC,Potato,Other,Local,3000,3500,3250,24/03/2026
Tamil Nadu,Theni,Kambam(Uzhavar Sandhai ) APMC,Potato,Other,Local,2400,2500,2450,24/03/2026
Tamil Nadu,Theni,Chinnamanur(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,2500,2500,24/03/2026
Tamil Nadu,Thiruvarur,Mannargudi I(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3400,3200,24/03/2026
Tamil Nadu,Thiruchirappalli,KKNagar(Uzhavar Sandhai ) APMC,Potato,Other,Local,3000,3000,3000,24/03/2026
Tamil Nadu,Virudhunagar,Aruppukottai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2000,2500,2250,24/03/2026
Tamil Nadu,Kallakuruchi,Kallakurichi(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3500,3500,3500,24/03/2026
Tamil Nadu,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3500,3500,3500,24/03/2026
Tamil Nadu,Nagercoil (Kannyiakumari),Vadaseri APMC,Potato,Red Nanital,Local,3000,3500,3250,24/03/2026
Tamil Nadu,The Nilgiris,Gudalur(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,4000,3500,24/03/2026
Tamil Nadu,Virudhunagar,Srivilliputhur(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2000,2500,2250,24/03/2026
Tamil Nadu,Namakkal,Paramathivelur(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Villupuram,Tindivanam APMC,Potato,Red Nanital,Local,2800,2800,2800,24/03/2026
Tamil Nadu,Villupuram,Ulundurpettai APMC,Potato,Red Nanital,Local,3500,3500,3500,24/03/2026
Tamil Nadu,Coimbatore,Vadavalli(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3400,3200,24/03/2026
Tamil Nadu,Coimbatore,Singanallur(Uzhavar Sandhai ) APMC,Potato,Other,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Cuddalore,Viruthachalam(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Cuddalore,Panruti(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3500,3500,3500,24/03/2026
Tamil Nadu,Dharmapuri,Pennagaram(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2800,3000,2900,24/03/2026
Tamil Nadu,Dharmapuri,AJattihalli(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,2800,2650,24/03/2026
Tamil Nadu,The Nilgiris,Udhagamandalam(Uzhavar Sandhai ) APMC,Potato,Other,Local,3500,3800,3650,24/03/2026
Tamil Nadu,Perambalur,Perambalur(Uzhavar Sandhai ) APMC,Potato,Other,Local,2600,2800,2700,24/03/2026
Tamil Nadu,Salem,Thathakapatti(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,2800,2650,24/03/2026
Tamil Nadu,Salem,Elampillai(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Sivaganga,Sivagangai (Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3200,3200,3200,24/03/2026
Tamil Nadu,Sivaganga,Tirupatthur(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3200,3500,3350,24/03/2026
Tamil Nadu,Thirunelveli,Palayamkottai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2200,2400,2300,24/03/2026
Tamil Nadu,Thirunelveli,NGO Colony(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2000,2400,2200,24/03/2026
Tamil Nadu,Tuticorin,Kovilpatti(Uzhavar Sandhai ) APMC,Potato,Other,Local,3000,3500,3250,24/03/2026
Tamil Nadu,Thiruchirappalli,Manapparai(Uzhavar Sandhai ) APMC,Potato,Other,Local,3000,3000,3000,24/03/2026
Tamil Nadu,Vellore,Kahithapattarai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2000,2000,2000,24/03/2026
Tamil Nadu,Virudhunagar,Sathur(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3500,3250,24/03/2026
Tamil Nadu,Ranipet,Arcot(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2400,2400,2400,24/03/2026
Tamil Nadu,Krishnagiri,Kaveripattinam(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,4000,3500,24/03/2026
Tamil Nadu,The Nilgiris,Coonoor(Uzhavar Sandhai ) APMC,Potato,Other,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Dharmapuri,Karimangalam(Uzhavar Sandhai),Potato,Other,Local,2600,2800,2700,24/03/2026
Tamil Nadu,Vellore,Pallikonda(Uzhavar Sandhai),Potato,Red Nanital,Local,2000,2000,2000,24/03/2026
Tamil Nadu,Coimbatore,Sulur(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3400,4000,3700,24/03/2026
Tamil Nadu,Nagapattinam,Mayiladuthurai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,4000,4000,4000,24/03/2026
Tamil Nadu,Coimbatore,Udumalpet APMC,Potato,Red Nanital,Local,3000,3400,3200,24/03/2026
Tamil Nadu,Thanjavur,Kumbakonam (Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3600,3300,24/03/2026
Tamil Nadu,Thiruchirappalli,Thuraiyur APMC,Potato,Red Nanital,Local,2000,2500,2250,24/03/2026
Tamil Nadu,Coimbatore,Mettupalayam(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2000,2500,2250,24/03/2026
Tamil Nadu,Dharmapuri,Dharmapuri(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2600,2800,2700,24/03/2026
Tamil Nadu,Karur,Velayuthampalayam(Uzhavar Sandhai ) APMC,Potato,Other,Local,3200,4000,3600,24/03/2026
Tamil Nadu,Krishnagiri,Denkanikottai(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,1500,2000,1750,24/03/2026
Tamil Nadu,Krishnagiri,Avallapalli(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,1500,2000,1750,24/03/2026
Tamil Nadu,Madurai,Palanganatham(Uzhavar Sandhai ) APMC,Potato,Other,Local,2800,3000,2900,24/03/2026
Tamil Nadu,Ramanathapuram,Paramakudi(Uzhavar Sandhai ) APMC,Potato,Other,Local,3500,4000,3750,24/03/2026
Tamil Nadu,Salem,Attayampatti(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3600,4000,3800,24/03/2026
Tamil Nadu,Salem,Edapadi (Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Theni,Bodinayakanur(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2500,2500,2500,24/03/2026
Tamil Nadu,Thirunelveli,Melapalayam(Uzhavar Sandhai ) APMC,Potato,Other,Local,2000,2400,2200,24/03/2026
Tamil Nadu,Thiruvarur,Mannargudi II(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,3000,3400,3200,24/03/2026
Tamil Nadu,Thiruvannamalai,Polur(Uzhavar Sandhai ) APMC,Potato,Red Nanital,Local,2500,3000,2750,24/03/2026
Tamil Nadu,Thiruvannamalai,Vandavasi(Uzhavar Sandhai ) APMC,Potato,Other,Local,2500,3000,2750,24/03/2026
