state,district,market,commodity,variety,grade,min_price,max_price,modal_price,price_date
Gujarat,Dahod,Dahod(Veg. Market) APMC,Onion,Onion,Local,200,1500,1300,21/04/2026
Gujarat,Bhavnagar,Bhavnagar APMC,Onion,White,FAQ,787,787,787,21/04/2026
Gujarat,Bhavnagar,Mahuva(Station Road) APMC,Onion,White,FAQ,740,1325,1100,21/04/2026
Gujarat,Ahmedabad,Ahmedabad(Chimanbhai Patal Market Vasana) APMC,Onion,Local,FAQ,500,1000,850,21/04/2026
Gujarat,Anand,Khambhat(Veg Yard Khambhat) APMC,Onion,Other,Local,1000,1800,1500,21/04/2026
Gujarat,Mehsana,Mehsana(Mehsana Veg) APMC,Onion,Onion,Local,750,1400,1100,21/04/2026
Gujarat,Surat,Surat APMC,Onion,Other,FAQ,400,1800,1100,21/04/2026
Gujarat,Bhavnagar,Mahuva(Station Road) APMC,Onion,Red,FAQ,300,1240,875,21/04/2026
Gujarat,Kheda,Kapadvanj APMC,Onion,Onion,Medium,800,1600,1200,21/04/2026
Gujarat,Porbandar,Porbandar APMC,Onion,Other,Non-FAQ,750,1250,1000,21/04/2026
Gujarat,Vadodara(Baroda),Padra APMC,Onion,Other,FAQ,1000,1750,1400,21/04/2026
Gujarat,Kheda,Nadiyad(Piplag) APMC,Onion,Onion,FAQ,1650,2000,1800,21/04/2026
Gujarat,Surendranagar,Vadhvan APMC,Onion Green,Onion Green,Local,1500,2000,1750,21/04/2026
Gujarat,Dahod,Dahod(Veg. Market) APMC,Onion Green,Onion Green,Local,800,1500,1200,21/04/2026
Haryana,Rewari,Rewari APMC,Onion,Medium,Medium,800,1200,1000,21/04/2026
Haryana,Kaithal,Pundri APMC,Onion,Other,FAQ,1800,1900,1850,21/04/2026
Haryana,Mahendragarh-Narnaul,Narnaul APMC,Onion,Onion,Medium,800,1000,1000,21/04/2026
Haryana,Kurukshetra,Ladwa APMC,Onion,Onion,Medium,2500,2700,2700,21/04/2026
Haryana,Hissar,Hansi APMC,Onion,Other,Grade Range-1,1100,1600,1500,21/04/2026
Haryana,Sonipat,Sonepat APMC,Onion,Onion,FAQ,1000,2000,2000,21/04/2026
Haryana,Yamuna Nagar,Sadhaura APMC,Onion,Onion,Local,1000,1200,1100,21/04/2026
Haryana,Rewari,Kosli APMC,Onion,Other,FAQ,2000,2000,2000,21/04/2026
Haryana,Panchkula,Barwala APMC,Onion,Onion,FAQ,1200,1500,1350,21/04/2026
Haryana,Panchkula,Panchkul(Kalka) APMC,Onion,Other,Grade A,1600,2500,2000,21/04/2026
Haryana,Yamuna Nagar,Mustafabad APMC,Onion,Onion,FAQ,1300,1400,1400,21/04/2026
Haryana,Gurgaon,Gurgaon APMC,Onion,Other,Grade B,1000,2000,1500,21/04/2026
Haryana,Panipat,Samalkha APMC,Onion,Other,FAQ,1000,1400,1200,21/04/2026
Haryana,Kurukshetra,Pehowa APMC,Onion,Other,Medium,1300,1500,1400,21/04/2026
Haryana,Fatehabad,Fatehabad APMC,Onion,Other,Local,1400,1500,1500,21/04/2026
Haryana,Rohtak,Rohtak APMC,Onion,Other,Medium,600,1200,800,21/04/2026
Haryana,Hissar,Uklana APMC,Onion,Onion,Medium,1400,1500,1500,21/04/2026
Haryana,Rohtak,Meham APMC,Onion,Medium,Medium,1200,1500,1300,21/04/2026
Haryana,Jhajar,Jhajjar APMC,Onion,Other,Medium,1500,1500,1500,21/04/2026
Haryana,Ambala,Naraingarh APMC,Onion,Onion,Medium,800,1200,900,21/04/2026
Haryana,Panchkula,Raipur Rai APMC,Onion,Onion,Local,1800,2000,1800,21/04/2026
Haryana,Ambala,Shahzadpur APMC,Onion,Onion,FAQ,1000,1000,1000,21/04/2026
Haryana,Hissar,Barwala(Hisar) APMC,Onion,Onion,Local,800,1000,900,21/04/2026
Haryana,Kaithal,Dhand APMC,Onion,Other,Medium,2000,2200,2150,21/04/2026
Haryana,Sonipat,Ganaur APMC,Onion,Onion,FAQ,1800,2000,1800,21/04/2026
Haryana,Kurukshetra,Shahabad APMC,Onion,Onion,Medium,800,2000,1150,21/04/2026
Haryana,Sonipat,Gohana APMC,Onion,Other,Medium,1000,1600,1200,21/04/2026
Haryana,Gurgaon,Sohna APMC,Onion,Onion,Local,1200,1600,1500,21/04/2026
Punjab,Ferozpur,Zira APMC,Onion,Medium,Local,1600,1600,1600,21/04/2026
Punjab,Ropar (Rupnagar),Chamkaur Sahib APMC,Onion,Onion,Medium,1600,1600,1600,21/04/2026
Punjab,Gurdaspur,Quadian APMC,Onion,Other,Grade A,1000,1200,1100,21/04/2026
Punjab,Patiala,Patiala APMC,Onion,Onion,Grade B,1000,1600,1400,21/04/2026
Punjab,Jalandhar,Jalandhar City(Jalandhar) APMC,Onion,Other,FAQ,600,1200,800,21/04/2026
Punjab,Hoshiarpur,GarhShankar (Kotfatuhi) APMC,Onion,Other,FAQ,1300,1300,1300,21/04/2026
Punjab,Mohali,Kharar APMC,Onion,Other,Non-FAQ,1300,2000,1500,21/04/2026
Punjab,Ludhiana,Jagraon APMC,Onion,Other,FAQ,1100,1100,1100,21/04/2026
Punjab,Hoshiarpur,Mukerian APMC,Onion,Onion,Grade B,1300,1500,1400,21/04/2026
Punjab,Ropar (Rupnagar),Ropar APMC,Onion,Nasik,Non-FAQ,1500,1700,1600,21/04/2026
Punjab,Ludhiana,Doraha APMC,Onion,Medium,Local,1800,2200,2000,21/04/2026
Punjab,Fazilka,Jalalabad APMC,Onion,Other,Medium,1500,1700,1600,21/04/2026
Punjab,Patiala,Nabha APMC,Onion,Other,Grade C,700,1300,900,21/04/2026
Punjab,Muktsar,Muktsar APMC,Onion,Onion,Medium,800,1800,1300,21/04/2026
Punjab,Patiala,Patran APMC,Onion,Other,Grade A,750,750,750,21/04/2026
Punjab,Sangrur,Dhuri APMC,Onion,Onion,Medium,1500,1800,1700,21/04/2026
Punjab,Ludhiana,Sahnewal APMC,Onion,Onion,FAQ,1900,1900,1900,21/04/2026
Punjab,Moga,Nihal Singh Wala APMC,Onion,Onion,FAQ,1500,1500,1500,21/04/2026
Punjab,Mohali,Dera Bassi APMC,Onion,Onion,Local,1600,1600,1600,21/04/2026
Punjab,Tarntaran,Tarantaran APMC,Onion,Other,Local,1600,1700,1656.52,21/04/2026
Punjab,Amritsar,Rayya APMC,Onion,Red,FAQ,1160,1160,1160,21/04/2026
Punjab,Jalandhar,Phillaur(Apra Mandi) APMC,Onion,Other,FAQ,1500,1500,1500,21/04/2026
Punjab,Fazilka,Fazilka APMC,Onion,Onion,FAQ,2000,2000,2000,21/04/2026
Punjab,Ludhiana,Khanna APMC,Onion,Onion,Grade A,1200,1200,1200,21/04/2026
Punjab,Ludhiana,Samrala APMC,Onion,Other,Local,1200,1700,1400,21/04/2026
Punjab,Ludhiana,Ludhiana APMC,Onion,Other,FAQ,500,1600,1100,21/04/2026
Punjab,Hoshiarpur,Garh Shankar APMC,Onion,Onion,FAQ,1000,1000,1000,21/04/2026
Punjab,Bhatinda,Bhagta Bhai Ka APMC,Onion,Other,Medium,1900,1900,1900,21/04/2026
Punjab,Mohali,Lalru APMC,Onion,Other,Local,1600,1600,1600,21/04/2026
Punjab,Fazilka,Jalalabad APMC,Onion Green,Onion Green,Medium,1300,1300,1300,21/04/2026
Punjab,Patiala,Patiala APMC,Onion Green,Onion Green,Grade A,800,1000,900,21/04/2026
West Bengal,Nadia,Chakdah APMC,Onion,Other,FAQ,1200,1400,1300,21/04/2026
West Bengal,Purba Bardhaman,Kalna APMC,Onion,Local,FAQ,1000,1100,1100,21/04/2026
West Bengal,Hooghly,Pandua APMC,Onion,Dry F.A.Q.,FAQ,1200,1425,1300,21/04/2026
West Bengal,Medinipur(W),Garbeta(Medinipur) APMC,Onion,Onion,FAQ,1400,1500,1450,21/04/2026
West Bengal,Dakshin Dinajpur,Balurghat APMC,Onion,1st Sort,FAQ,1200,1600,1400,21/04/2026
West Bengal,Malda,Samsi APMC,Onion,Nasik,FAQ,1700,2000,1900,21/04/2026
West Bengal,Dakshin Dinajpur,Gangarampur(Dakshin Dinajpur) APMC,Onion,1st Sort,FAQ,1000,1600,1400,21/04/2026
West Bengal,Medinipur(W),Ghatal APMC,Onion,Onion,Medium,1600,1640,1620,21/04/2026
West Bengal,Nadia,Ranaghat APMC,Onion,Other,FAQ,1400,1600,1500,21/04/2026
West Bengal,Darjeeling,Karsiyang(Matigara) APMC,Onion,Nasik,FAQ,2700,2900,2800,21/04/2026
West Bengal,Howrah,Uluberia APMC,Onion,Nasik,FAQ,1600,2300,2000,21/04/2026
West Bengal,Sounth 24 Parganas,Diamond Harbour(South 24-pgs) APMC,Onion,Onion,FAQ,1500,1750,1600,21/04/2026
West Bengal,North 24 Parganas,Habra APMC,Onion,Onion,FAQ,1000,1100,1100,21/04/2026
West Bengal,Kolkata,Bara Bazar (Posta Bazar) APMC,Onion,Nasik,FAQ,1500,1600,1560,21/04/2026
West Bengal,Kolkata,Bara Bazar (Posta Bazar) APMC,Onion,Other,FAQ,1250,1380,1340,21/04/2026
West Bengal,Medinipur(W),Medinipur(West) APMC,Onion,Onion,FAQ,1450,1550,1500,21/04/2026
West Bengal,North 24 Parganas,Barasat APMC,Onion,Other,FAQ,1000,1000,1000,21/04/2026
West Bengal,Nadia,Bethuadahari APMC,Onion,Nasik,Grade A,1300,1500,1400,21/04/2026
West Bengal,Nadia,Nadia APMC,Onion,Local,FAQ,1300,1500,1400,21/04/2026
West Bengal,Hooghly,Kalipur APMC,Onion,Nasik,FAQ,1400,1500,1400,21/04/2026
West Bengal,Howrah,Ramkrishanpur(Howrah) APMC,Onion,Nasik,FAQ,1600,2300,2000,21/04/2026
West Bengal,Nadia,Karimpur APMC,Onion,Local,Grade A,1300,1500,1400,21/04/2026
West Bengal,Murshidabad,Jangipur APMC,Onion,Bellary,FAQ,950,1050,1000,21/04/2026
West Bengal,Nadia,Kalyani APMC,Onion,Onion,Local,1200,1500,1400,21/04/2026
West Bengal,Sounth 24 Parganas,Baruipur(Canning) APMC,Onion,Red,FAQ,1500,1750,1600,21/04/2026
West Bengal,Darjeeling,Siliguri APMC,Onion,Onion,FAQ,1800,2000,1900,21/04/2026
West Bengal,Puruliya,Balarampur APMC,Onion,Other,FAQ,1000,1500,1200,21/04/2026
West Bengal,Malda,Gajol APMC,Onion,Nasik,FAQ,1700,1900,1800,21/04/2026
Telangana,Medak,Siddipet(Rythu Bazar) APMC,Onion,Onion,Grade A,1200,2000,1600,21/04/2026
Telangana,Hyderabad,Hyderabad (F&V) APMC,Onion,Onion,Small,200,600,500,21/04/2026
Telangana,Hyderabad,Hyderabad (F&V) APMC,Onion,Onion,Large,700,900,800,21/04/2026
Telangana,Hyderabad,Bowenpally APMC,Onion,Onion,FAQ,600,1000,900,21/04/2026
Telangana,Ranga Reddy,"Kukatpally,RBZ APMC",Onion,Other,Medium,300,1000,650,21/04/2026
Telangana,Hyderabad,Gudimalkapur APMC,Onion,Onion,Grade B,300,900,500,21/04/2026
Telangana,Hyderabad,Gudimalkapur APMC,Onion Green,Onion Green,Grade B,2500,2500,2500,21/04/2026
Telangana,Hyderabad,Bowenpally APMC,Onion Green,Onion Green,FAQ,2000,5000,4000,21/04/2026
Kerala,Malappuram,Manjeri APMC,Onion,Other,Local,1650,1750,1700,21/04/2026
Kerala,Alappuzha,Harippad APMC,Onion,Small,FAQ,4000,4500,4000,21/04/2026
Kerala,Ernakulam,Thrippunithura APMC,Onion,Big,Medium,2000,2500,2000,21/04/2026
Kerala,Malappuram,Thirurrangadi APMC,Onion,Other,FAQ,2000,2000,2000,21/04/2026
Kerala,Idukki,Munnar APMC,Onion,Big,Medium,3000,3000,3000,21/04/2026
Kerala,Idukki,Munnar APMC,Onion,Small,Medium,6000,6000,6000,21/04/2026
Kerala,Kozhikode(Calicut),Kallachi APMC,Onion,Big,FAQ,1600,2000,1800,21/04/2026
Kerala,Palakad,Pattambi APMC,Onion,Onion,FAQ,4500,5000,4800,21/04/2026
Kerala,Thiruvananthapuram,Vamanapuram APMC,Onion,Big,FAQ,2500,3000,2500,21/04/2026
Kerala,Kollam,Kottarakkara APMC,Onion,Other,Local,4200,4700,4500,21/04/2026
Kerala,Ernakulam,Perumbavoor APMC,Onion,Onion,Medium,2500,3300,2800,21/04/2026
Kerala,Malappuram,Parappanangadi APMC,Onion,Small,Grade A,4500,4700,4600,21/04/2026
Kerala,Kozhikode(Calicut),Perambra APMC,Onion,Other,FAQ,1700,2000,1900,21/04/2026
Kerala,Alappuzha,Aroor APMC,Onion,Big,FAQ,2400,2600,2500,21/04/2026
Kerala,Alappuzha,Aroor APMC,Onion,Small,FAQ,5600,5800,5700,21/04/2026
Kerala,Ernakulam,Angamaly APMC,Onion,Big,FAQ,2400,3000,2700,21/04/2026
Kerala,Kollam,Anchal APMC,Onion,Small,Local,3200,3200,3200,21/04/2026
Kerala,Alappuzha,Chengannur APMC,Onion,Small,FAQ,4500,5000,4800,21/04/2026
Kerala,Palakad,Pattambi APMC,Onion,Big,FAQ,1800,2000,1900,21/04/2026
Kerala,Ernakulam,North Paravur APMC,Onion,1st Sort,Small,4400,5000,4800,21/04/2026
Kerala,Palakad,Palakkad APMC,Onion,Small,FAQ,5200,6000,5700,21/04/2026
Kerala,Alappuzha,Cherthala APMC,Onion,Onion,FAQ,3400,3600,3500,21/04/2026
Kerala,Thirssur,Irinjalakkuda APMC,Onion,Onion,FAQ,2500,2500,2500,21/04/2026
Kerala,Kasargod,Kanjangadu APMC,Onion,Big,FAQ,2000,2500,2200,21/04/2026
Kerala,Ernakulam,Kothamangalam APMC,Onion,Big,FAQ,2500,3500,3000,21/04/2026
Kerala,Malappuram,Kondotty APMC,Onion,Other,FAQ,1800,2000,1900,21/04/2026
Kerala,Kannur,Kannur APMC,Onion,Onion,Grade A,1900,2100,2000,21/04/2026
Kerala,Palakad,Palakkad APMC,Onion,Big,FAQ,2200,3000,2700,21/04/2026
Kerala,Kollam,Anchal APMC,Onion,Big,Local,2500,2500,2500,21/04/2026
Kerala,Alappuzha,Chengannur APMC,Onion,Big,FAQ,1700,2000,1800,21/04/2026
Kerala,Alappuzha,Harippad APMC,Onion,Big,FAQ,2000,2500,2000,21/04/2026
Kerala,Kottayam,Ettumanoor APMC,Onion,Big,FAQ,1800,2200,2000,21/04/2026
Kerala,Thirssur,Chavakkad APMC,Onion,Big,FAQ,1900,2800,2600,21/04/2026
Kerala,Kannur,Taliparamba APMC,Onion,Onion,FAQ,2200,2400,2300,21/04/2026
Kerala,Ernakulam,Aluva APMC,Onion,Big,FAQ,1500,2000,1800,21/04/2026
Kerala,Kannur,Thalasserry APMC,Onion,1st Sort,FAQ,1800,2500,2000,21/04/2026
Kerala,Kottayam,Thalayolaparambu APMC,Onion,Big,FAQ,1700,2100,1900,21/04/2026
Kerala,Kottayam,Thalayolaparambu APMC,Onion,Onion,FAQ,4300,4700,4500,21/04/2026
Kerala,Malappuram,Parappanangadi APMC,Onion,Other,FAQ,1600,1800,1700,21/04/2026
Kerala,Kozhikode(Calicut),Mukkom APMC,Onion,Onion,FAQ,2000,2300,2100,21/04/2026
Kerala,Idukki,Munnar APMC,Onion Green,Onion Green,Medium,2000,2000,2000,21/04/2026
Uttarakhand,Nanital,Haldwani APMC,Onion,Other,FAQ,1000,1500,1200,21/04/2026
Uttarakhand,Dehradoon,Vikasnagar APMC,Onion,Other,Medium,1200,1200,1200,21/04/2026
Uttarakhand,Dehradoon,Rishikesh APMC,Onion,Other,Medium,1500,1750,1600,21/04/2026
Uttarakhand,Haridwar,Bhagwanpur(Naveen Mandi Sthal) APMC,Onion,Other,Grade A,1000,1400,1200,21/04/2026
Uttarakhand,Haridwar,Roorkee APMC,Onion,Other,Medium,2000,4000,3000,21/04/2026
Uttarakhand,Haridwar,Haridwar Union APMC,Onion,Onion,FAQ,800,1500,1000,21/04/2026
Uttarakhand,Udhamsinghnagar,Kashipur APMC,Onion,Other,Local,1500,1500,1500,21/04/2026
Uttarakhand,Udhamsinghnagar,Rudrapur APMC,Onion,Other,Medium,1000,1300,1200,21/04/2026
Uttarakhand,Garhwal (Pauri),Kotadwara APMC,Onion,Onion,FAQ,1600,1600,1600,21/04/2026
Himachal Pradesh,Solan,SMY Nalagarh,Onion,Other,Medium,1500,2000,1800,21/04/2026
Himachal Pradesh,Kangra,SMY Nagrota Bagwan,Onion,Onion,FAQ,1800,2000,1900,21/04/2026
Himachal Pradesh,Kullu,SMY Bhuntar,Onion,Other,FAQ,1800,2300,2000,21/04/2026
Himachal Pradesh,Mandi,SMY Takoli,Onion,Other,Medium,1500,2000,1800,21/04/2026
Himachal Pradesh,Chamba,PMY Chamba,Onion,Onion,Medium,1800,2000,1900,21/04/2026
Himachal Pradesh,Hamirpur,PMY Hamirpur,Onion,Other,Grade B,1800,2200,2000,21/04/2026
Himachal Pradesh,Mandi,SMY Jogindernagar,Onion,Local,Grade B,1800,2000,1900,21/04/2026
Himachal Pradesh,Solan,PMY Kather Solan,Onion,Other,Medium,1200,2000,1800,21/04/2026
Himachal Pradesh,Kangra,SMY Palampur,Onion,Onion,FAQ,1800,2000,1900,21/04/2026
Himachal Pradesh,Mandi,PMY Kangni Mandi,Onion,Onion,Grade B,1400,1800,1500,21/04/2026
Himachal Pradesh,Mandi,SMY Dhanotu,Onion,Onion,FAQ,1600,1800,1700,21/04/2026
Himachal Pradesh,Bilaspur,PMY Bilaspur,Onion,Other,Grade C,1600,2000,1800,21/04/2026
Himachal Pradesh,Hamirpur,SMY Nadaun,Onion,Other,Grade B,1800,2200,2000,21/04/2026
Himachal Pradesh,Una,SMY Santoshgarh,Onion,Onion,FAQ,1400,1500,1450,21/04/2026
Himachal Pradesh,Kangra,PMY Kangra,Onion,Onion,FAQ,1800,2000,2000,21/04/2026
Himachal Pradesh,Una,SMY Takarla,Onion,Other,FAQ,1400,2000,1700,21/04/2026
Himachal Pradesh,Kangra,SMY Dharamshala,Onion,Onion,FAQ,1900,2200,2050,21/04/2026
Himachal Pradesh,Mandi,SMY Dhanotu,Onion Green,Onion Green,FAQ,1800,2000,1900,21/04/2026
Assam,Kamrup,Pamohi(Garchuk) APMC,Onion,Onion,FAQ,1500,2000,1600,21/04/2026
Assam,Kamrup,Pamohi(Garchuk) APMC,Onion,Local,FAQ,1600,2400,1800,21/04/2026
Madhya Pradesh,Dhar,Kukshi(F&V) APMC,Tomato,Tomato,Grade A,500,1000,700,21/04/2026
Madhya Pradesh,Harda,Sirali(F&V) APMC,Tomato,Tomato,Grade A,1000,1000,1000,21/04/2026
Madhya Pradesh,Badwani,Badwani(F&V) APMC,Tomato,Tomato,Local,800,800,800,21/04/2026
Madhya Pradesh,Burhanpur,Burhanpur(F&V) APMC,Tomato,Other,Medium,500,1500,1200,21/04/2026
Madhya Pradesh,Indore,Indore(F&V) APMC,Tomato,Other,Local,800,2200,1600,21/04/2026
Madhya Pradesh,Rewa,Hanumana(F&V) APMC,Tomato,Local,Grade A,1200,1200,1200,21/04/2026
Madhya Pradesh,Ujjain,Ujjain(F&V) APMC,Tomato,Deshi,Medium,923,923,923,21/04/2026
Madhya Pradesh,Badwani,Sendhwa(F&V) APMC,Tomato,Hybrid,Medium,1200,1900,1600,21/04/2026
Madhya Pradesh,Dewas,Dewas(F&V) APMC,Tomato,Other,FAQ,1500,2500,1800,21/04/2026
Maharashtra,Nagpur,Nagpur APMC,Tomato,Other,Local,1500,2200,2025,21/04/2026
Maharashtra,Kolhapur,Kolhapur APMC,Tomato,Other,Local,900,1800,1400,21/04/2026
Maharashtra,Nagpur,Kalmeshwar APMC,Tomato,Other,Local,1015,1500,1305,21/04/2026
Maharashtra,Nagpur,Kamthi APMC,Tomato,Local,Local,1510,2010,1760,21/04/2026
Maharashtra,Ahmednagar,Rahuri APMC,Tomato,Other,Local,500,1500,1000,21/04/2026
Maharashtra,Nagpur,Nagpur APMC,Tomato,Local,Local,1000,2000,1750,21/04/2026
Maharashtra,Pune,Khed(Chakan) APMC,Tomato,Other,Local,1000,2000,1500,21/04/2026
Maharashtra,Pune,Pune(Pimpri) APMC,Tomato,Local,Local,1400,2000,1700,21/04/2026
Maharashtra,Pune,Pune(Moshi) APMC,Tomato,Local,Local,800,1000,900,21/04/2026
Uttar Pradesh,Ghazipur,Jangipura APMC,Tomato,Other,FAQ,600,600,600,21/04/2026
Uttar Pradesh,Bulandshahar,Sikarpur APMC,Tomato,Hybrid,FAQ,1300,1500,1400,21/04/2026
Uttar Pradesh,Hathras,Sikandraraau APMC,Tomato,Other,FAQ,1150,1890,1680,21/04/2026
Uttar Pradesh,Maharajganj,Anandnagar APMC,Tomato,Tomato,FAQ,940,1140,1040,21/04/2026
Uttar Pradesh,Kanpur Dehat,Pukharayan APMC,Tomato,Hybrid,FAQ,1120,1140,1130,21/04/2026
Uttar Pradesh,Bareilly,Anwala APMC,Tomato,Local,FAQ,1500,1500,1500,21/04/2026
Uttar Pradesh,Mirzapur,Ahirora APMC,Tomato,Tomato,Medium,600,700,700,21/04/2026
Uttar Pradesh,Saharanpur,Chutmalpur APMC,Tomato,Hybrid,Local,1900,2200,2000,21/04/2026
Uttar Pradesh,Jalaun (Orai),Jalaun APMC,Tomato,Other,FAQ,1200,1200,1200,21/04/2026
Uttar Pradesh,Etawah,Jasvantnagar APMC,Tomato,Hybrid,Medium,1270,1370,1320,21/04/2026
Uttar Pradesh,Amroha,Hasanpur APMC,Tomato,Deshi,FAQ,1850,2020,2000,21/04/2026
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj APMC,Tomato,Tomato,FAQ,1200,1200,1200,21/04/2026
Uttar Pradesh,Farukhabad,Kayamganj APMC,Tomato,Deshi,FAQ,1300,1300,1300,21/04/2026
Uttar Pradesh,Pratapgarh,Pratapgarh APMC,Tomato,Tomato,FAQ,1100,1100,1100,21/04/2026
Uttar Pradesh,Hathras,Shadabad APMC,Tomato,Tomato,Small,1100,1200,1150,21/04/2026
Uttar Pradesh,Amroha,Amroha APMC,Tomato,Other,FAQ,1000,1000,1000,21/04/2026
Uttar Pradesh,Shamli,Kairana APMC,Tomato,Tomato,FAQ,900,1000,950,21/04/2026
